id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
182486375	RENTAL_RESIDENTIAL	Student Accomodation | 5-minute walk to ANU | $500 RENT REBATE*	$349 per week	2025-09-25 11:00:30		9 Moore Street	City	ACT	2601	-35.2772254	149.1275871	APARTMENT	526597	Agent	Linc Property Group	Property Manager	1.0	1	0			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'BROADBAND', 'FULLY_FURNISHED', 'OUTDOOR_KITCHEN', 'SEPARATE_TOILET', 'SHOWER']
182643561	RENTAL_RESIDENTIAL	Three Bedroom Franklin Townhouse	$650 per week	2025-01-17 09:13:27		9/20 Clare Burton Crescent	Franklin	ACT	2913	-35.1988697474735	149.14798489462	TOWNHOUSE	1624	Agent	Blackshaw Gungahlin	Property Management	3.0	2	1	6.0	6712.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
182738995	RENTAL_RESIDENTIAL	Fully furnished unit in the heart of Greenway!	$490 pw	2025-01-13 15:36:11		122/150 Anketell Street	Greenway	ACT	2900	-35.4141735521818	149.065909399903	APARTMENT	988443	Agent	AM Property Agency	Kimberly Castle	1.0	1	1	5.5		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'DISHWASHER', 'FULLY_FURNISHED', 'PETS_ALLOWED']
182759526	RENTAL_RESIDENTIAL	Fully furnished 2 Bedroom includes Water and Electricity	$650 per week	2025-05-14 14:28:15		26/57 De Burgh Street	Lyneham	ACT	2602	-35.2535042728254	149.131621321978	APARTMENT	1342	Builder	M & R Investments Pty Ltd	Robert Vidovic	2.0	1	1	6.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'FAMILY_ROOM', 'FORMAL_LOUNGE_ROOM', 'FULLY_FURNISHED', 'HOPPER', 'MOUNTAIN_VIEWS', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'SEPARATE_TOILET', 'SHOWER', 'UNDERGROUND_PARKING', 'WASH_CLOSET']
182764121	RENTAL_RESIDENTIAL	One bedroom unit in foothills of Mount Ainslie	$295 per week	2025-06-21 09:59:40		27 Herbert Crescent	Ainslie	ACT	2602	-35.2609771	149.1502408	TOWNHOUSE	128345	PrivateLister	Private Lister		1.0	1	2		890.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'ELECTRIC_HEATING', 'ENCLOSED_BACKYARD', 'FULLY_FURNISHED', 'HEATING_REVERSE_CYCLE', 'SELF_CONTAINED_FLAT', 'SHORT_TERM_LEASE']
182795622	RENTAL_RESIDENTIAL	Spacious two bedroom unit in prime location!	$550 per week	2025-03-21 14:42:01		98/41 Philip Hodgins Street	Wright	ACT	2611	-35.3176288944158	149.03294823263	APARTMENT	937424	Agent	Stone Gungahlin	Tahlia Dal Broi	2.0	2	1			['DISHWASHER']
182827901	RENTAL_RESIDENTIAL	Dream Home for Rent: Luxurious O'Malley Residence - Enjoy Serenity and Convenience!	$1,900 per week	2025-01-15 23:53:34		1 Karawatha Place	O'Malley	ACT	2606	-35.3568953704524	149.104914929163	HOUSE	692953	Agent	Lease and etc	Steven Han	5.0	4	2		1449.0	[]
182835120	RENTAL_RESIDENTIAL	Modern 2 Bedroom Appartment in Denman Prospect	$625 per week	2025-01-22 08:13:16		28/5 Skuta Place	Denman Prospect	ACT	2611	-35.2994352313888	149.024278824171	APARTMENT	634772	Agent	Red Brick Properties	Nalin Ratnaike	2.0	2	2	8.8		['ALLOCATED_CAR_SPACE']
182881644	RENTAL_RESIDENTIAL	Exquisite City Living	$780 per week	2025-01-02 14:11:46		173/264 City Walk	City	ACT	2601	-35.2820399705915	149.133169458479	APARTMENT	682863	Agent	Hayman Partners	Alex Parkinson	2.0	2	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE']
182883940	RENTAL_RESIDENTIAL	Picture This!	$500 per week	2025-01-30 10:23:13		1414/25 Edinburgh Avenue	City	ACT	2601	-35.2850937705165	149.122672784679	APARTMENT	682863	Agent	Hayman Partners	Jacinda Hledik	1.0	1	1			[]
182886994	RENTAL_RESIDENTIAL	Architectural Home in Dress Circle Location 	$1,950 pw	2025-01-30 13:50:49		25 Tasmania Circle	Forrest	ACT	2603	-35.3214601091724	149.126939007027	HOUSE	82	Agent	Luton Properties Woden	Nadia Lourens	4.0	3	2		1306.0	[]
182914132	RENTAL_RESIDENTIAL	Spacious 2-Bedroom, 2-Bathroom Unit with Secure Garage – Perfect for Families or Professionals	$560 to $640 Per Week	2025-02-17 16:03:53		1/40 Trevor Gibson Way	Taylor	ACT	2913	-35.1491065	149.1070881	UNIT	184995	Agent	Distinct	Michael	2.0	2	2	6.0		[]
182914408	RENTAL_RESIDENTIAL	Chic One-Bedroom Unfurnished Unit in Taylor – Ideal for Couples and Young Professionals	$500 - $520 Per Week	2025-03-12 11:41:20		3/40 Trevor Gibson Way	Taylor	ACT	2913	-35.1491065	149.1070881	UNIT	184995	Agent	Distinct	Michael	1.0	1	1	6.0		['ALLOCATED_CAR_SPACE']
182928644	RENTAL_RESIDENTIAL	Modern Living in the Heart of Taylor!	$675 per week	2025-02-13 15:25:42		5/75 Grenfell Avenue	Taylor	ACT	2913	-35.1486819	149.1038426	TOWNHOUSE	888993	Agent	New Door Properties	Rentals Team	3.0	2	2			[]
182940799	RENTAL_RESIDENTIAL	Conveniently Located Townhouse	$650 per week	2025-01-17 12:27:23		16 Cornish Place	Holder	ACT	2611	-35.3362161879942	149.043703086395	TOWNHOUSE	184995	Agent	Distinct	Lynette	3.0	2	2	0.0	318.0	[]
182951509	RENTAL_RESIDENTIAL	Large Family Oasis with Black Mountain Views	$1,090 per week	2025-02-02 15:34:36		40 Woodberry Avenue	Coombs	ACT	2611	-35.3229199554121	149.04405775812	HOUSE	634772	Agent	Red Brick Properties	Nalin Ratnaike	4.0	3	2	4.5	477.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'FENCING', 'OUTDOOR_ENTERTAINING_AREA', 'SOLAR_PANELS', 'WALK_IN_ROBE']
182957413	RENTAL_RESIDENTIAL	Light Filled 2 Bedroom Apartment	$610 per week	2025-01-07 22:40:08		16/38 Watson Street	Turner	ACT	2612	-35.2702660431315	149.127183547449	APARTMENT	584099	Agent	Little Bird Properties	Taye Burgmann	2.0	2	1	6.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'HEATING_OTHER']
182962586	RENTAL_RESIDENTIAL	Charming Three-Bedroom Home in Prime Location	$900 P/W	2025-01-31 11:42:29		10 Cox Street	Ainslie	ACT	2602	-35.2641430021468	149.142602467421	HOUSE	572	Agent	LJ Hooker Dickson	Antone Smith	3.0	1	4		1436.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'DISHWASHER', 'GARDEN_SHED', 'HEATING_OTHER', 'OUTDOOR_ENTERTAINING_AREA']
182966860	RENTAL_RESIDENTIAL	Ground floor unit	$800 per week	2025-01-02 14:19:48		97/46 Macquarie Street	Barton	ACT	2600	-35.3066335770164	149.136157511292	APARTMENT	682863	Agent	Hayman Partners	Alex Parkinson	2.0	2	2			[]
182972177	RENTAL_RESIDENTIAL	REMARKABLE TOWNHOUSE - Weekly Rent Includes Electricity and Internet	$1,350 per week	2025-01-17 13:48:29		23B Elder Street	Braddon	ACT	2612	-35.272343293227	149.139113860217	TOWNHOUSE	918253	Agent	VERV Property Management	Louise Calabria	3.0	2	2		1412.0	[]
182978454	RENTAL_RESIDENTIAL	Your Dream Home Awaits – Expansive 5-Bedroom Home in Gungahlin	$995 per week	2025-03-07 16:23:37		125 Anthony Rolfe Avenue	Gungahlin	ACT	2912	-35.1836464143492	149.138667843411	TOWNHOUSE	917333	Agent	The Property Collective	Client Concierge	5.0	3	2	6.0	376.0	['ALLOCATED_CAR_SPACE', 'PETS_ALLOWED']
182985401	RENTAL_RESIDENTIAL	1 Bedroom in great location	$400 per week	2025-01-02 14:12:16		6A Coghlan Street	Chifley	ACT	2606	-35.3531652964031	149.074873842222	HOUSE	682863	Agent	Hayman Partners	Jacinda Hledik	1.0	1	0	1.0	902.0	[]
182985489	RENTAL_RESIDENTIAL	One-Bedroom Plus Study Unfurnished Unit in Taylor – Ideal for Couples and Young Professionals	$545 - $555 Per Week	2025-03-03 09:53:07		11/40 Trevor Gibson Way	Taylor	ACT	2913	-35.1491065	149.1070881	UNIT	184995	Agent	Distinct	Michael	2.0	1	1			[]
182991252	RENTAL_RESIDENTIAL	Brand-New Three Bedroom Units in Taylor – Perfect for Uni Students & Young Professionals!	$695 per week	2025-05-26 13:00:00		30/40 Trevor Gibson Way	Taylor	ACT	2913	-35.1491065	149.1070881	UNIT	184995	Agent	Distinct	Michael	3.0	2	2			[]
182992989	RENTAL_RESIDENTIAL	Unique family home in Deakin	$950 pw	2025-05-08 12:00:20		45 Fergusson Crescent	Deakin	ACT	2600	-35.316184077212	149.1119617794	HOUSE	12	Agent	Blackshaw Manuka	Lauren Myles	4.0	2	2		686.0	['ALLOCATED_CAR_SPACE']
182994354	RENTAL_RESIDENTIAL	ONLY AVAILABLE UNTIL DECEMBER 2025	$950.00 per week	2025-01-07 15:42:55		19 Investigator Street	Red Hill	ACT	2603	-35.3407582457387	149.136734090199	HOUSE	489	Agent	En Vogue Property Management	Paul Kerin	5.0	2	2		905.0	['DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA']
182995101	RENTAL_RESIDENTIAL	Exceptional Apartment in Governor Place	$695 per week	2025-01-02 14:20:08		69/44 Macquarie Street	Barton	ACT	2600	-35.3066335770164	149.136157511292	APARTMENT	682863	Agent	Hayman Partners	Alex Parkinson	2.0	2	2			[]
182996933	RENTAL_RESIDENTIAL	Executive Living in the Heart of the City	$680 per week	2025-01-13 18:44:20		70/45 West Row	City	ACT	2601	-35.2786573	149.1275833	APARTMENT	572389	Agent	Belle Property Canberra	Melanie Johnson	2.0	2	1			['ALLOCATED_CAR_SPACE', 'DISHWASHER']
182998510	RENTAL_RESIDENTIAL	Near New Apartment	$470 per week	2025-01-02 14:16:10		68/70 Efkarpidis Street	Gungahlin	ACT	2912	-35.1876234717719	149.138126885842	APARTMENT	682863	Agent	Hayman Partners	Alex Parkinson	1.0	1	0			[]
